SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
0.044971827174527954,-0.09355882212787266,-0.1651790119439264,-0.10702547587295758,-0.06813747893751818,-0.19651014714879222,-0.07015776220538095,0.06428848351869638,-0.08255245987016988,1.6457557465685073,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.11060088678463295,-0.2647495286702337,-0.3821267914893193,-0.32056745277768484,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.20945977426594142,0.17360780963844175,0.27264266430755707,0.16643835495004222,0.0324534688893575,0.1336977514616135,0.13289576397019112,-0.27101491952468476,0.06577451581809753,-0.1754639245447398,-0.15392459042126677,0.7393151228144674,0.18187663728628245,-0.7911074791017617,0.3692699971685579,0.6216588713891691,-1.321401875142,-0.028858011457187707,-0.09798270732073736,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.6524570684930655,-0.6735059008401157,-0.751087431633412,-0.6412338895737016,-0.48936207296256196,-0.7011675016288458,-0.6423995177910838,-0.8989467470422883,-0.7191223971989862,0.9397322617316541,1.0794455251337551,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.11314515043513976,-0.6874104672589402,-0.02395150062340803,-0.5611996100284387,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.2291983279169106,0.2909004772431649,0.07304748836938038,0.8024007522128329,-0.06813747893751818,-0.16535845860064088,0.21288654700905277,-0.0515436011690172,0.2326423634673991,-0.528475666963167,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-1.1005075969084763,0.26357664456564944,-0.5538546706716055,0.20280748924270495,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1
1.5714199761828445,1.7049287478112185,1.4187052874364403,1.749984724134391,1.5538915547708596,1.6975125165788172,1.640414367394892,1.2652843089649866,1.5861260166228432,0.6829964490637072,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,1.763004653400141,2.0590576559525586,0.4749071138600029,0.9818832203014121,1.267604785077291,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.0472281415124576,-1.2599692388637327,-1.3048030810102884,-1.3407925265627716,-1.3192373925342902,-1.2494372200763122,-1.0300471586717213,-0.9477181511213255,-1.2320865214542458,0.3861456656663936,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.6148786884431158,0.7919028178015326,-0.05829707645986508,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08444893447646692,0.010701326854103745,-0.07503925506862114,0.03924587549748398,0.019879600410998247,-0.16535845860064088,0.040598706617658166,-0.21005066442588796,0.047233643857064446,0.14545584129019357,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.22840826051805327,0.4749071138600029,-0.4262853889933357,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1
0.30157302463713276,-0.12614011868474015,-0.12010913350627404,0.28727121042997267,0.2902177726957277,0.38914159755645567,0.26826478142057236,0.003324228419899562,0.3129861419652108,1.2847210100042072,1.0794455251337551,-0.08969936789473586,2.2061018714129657,0.907322554125325,0.3692699971685579,0.19450734578778464,1.9542203989204756,1.4136561736740174,0.5156292936686847,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.6305489188199597,0.6427784800573355,0.6460787999338226,0.48441955358143757,0.937771999331243,0.6757371321994486,0.5759216392623487,0.8568237998030501,0.7456064877226581,1.8703995826529605,-0.15392459042126677,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,0.06568386981276446,0.6862375831543559,1.3253389786659846,-0.007745648351704665,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.5450151863324242,0.8578150373326606,1.0774619221227844,0.7960411282402051,0.5794167476979966,0.5511303780068432,0.47747144475298037,0.9482701824512452,0.7208853251079475,1.8703995826529605,-1.3872947059762888,0.7393151228144674,0.18187663728628245,1.7565375707388684,1.763004653400141,0.180946979895677,-0.4760799979645867,0.5059516694247899,1.2375257654209466,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.1985570528365583,-1.501070833384553,-1.1245235672596774,-1.4616253820427016,-1.375819800686908,-1.5609541055578269,-1.2700195077883067,-1.5939392551685687,-1.2629879747226347,0.15347883543606644,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-0.7072569860373604,0.7919028178015326,-0.3723137698217603,-0.2784568252588027,-1.0679002570016125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.4529019359612334,0.3886443669137679,0.38853663743294964,0.4271829378277865,0.5102604710670195,0.2645348433638497,0.17596772406803993,-0.0698328776986563,0.3377073045799221,-0.0390730240648929,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.907322554125325,0.3692699971685579,-0.4224893023031039,1.214563756390239,-0.3625007481542009,-0.8680056105231498,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.5801690900886376,-1.9050789106897112,-2.032359690075254,-1.9449568039624223,-1.8347660001470307,-1.567184443267457,-1.8607206748445162,-1.6914820633266432,-1.7883126802852503,-1.4029820288633597,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.6632627814309358,-1.1100714058476466,-1.3143638499074448,-1.4515385918562278,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.11076700601109311,-0.28253034215770473,0.13099447493207722,0.07104399536062396,-0.06813747893751818,-0.11551575692359847,-0.08861717367588766,-0.1551828348369712,-0.08873275052384813,-0.7130045323182534,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.0530463162861006,-1.4270671097891765,-1.1426359707251585,-0.9762900812859889,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
0.07128989870915413,0.5385183310753592,0.6525173539963443,0.33178857823836766,0.3405132466091658,0.152388764590504,0.17596772406803993,0.6617381834869023,0.3129861419652108,0.7552033963765665,1.0794455251337551,0.7393151228144674,2.2061018714129657,0.907322554125325,0.3692699971685579,1.2793366171563805,0.05224617527129644,0.6825860594408555,1.2495573732834835,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
0.6305489188199597,0.7796199255961789,0.6267631377462576,0.3699463220741354,0.7743117091125694,0.6445854436512978,0.6189935993601964,0.39349546105219746,0.7641473596836924,0.3059157242076602,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.06568386981276446,-0.15908429402305702,-0.028858011457187707,-0.2543936095337274,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0209100699778313,-0.6865384194628631,-1.2275404322600265,-0.5585587779295389,-0.7974218506823703,-0.99399337398147,-0.8454530439666559,-0.9355253001015664,-1.9860819812029404,-2.0436064812790313,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-2.5785874791481884,-0.8987409365532937,-2.805943143376446,-1.4575543957874966,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-1.501214875484759,-1.1687416085045037,-1.2146633241349833,-1.2708366628638645,-1.1557771023156167,-1.3491226234303964,-1.2638663706314708,-1.2769251286548267,-1.2506273934152794,-0.04709601821076692,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.002117959647772781,-2.0610585176722362,-0.5146025840013688,-0.06188788373312462,0.9364170421755879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-1.2380341601384972,-1.4945545740731796,-1.8263259600745556,-1.3535117745080272,-1.671305709928357,-1.7291732237178445,-1.9345583207265424,-1.8987605306625512,-1.615264541982271,-1.6516948473854332,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,-1.640322495715305,0.3692699971685579,-1.378495097696679,-1.8497280483778833,-1.4811852182559517,-1.0544955323924843,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-0.527446228703591,-0.16523767455298158,-0.6351934585080193,0.10920173919639116,-0.6276746262245171,-0.29619555050287705,-0.7162371636731101,-0.5453540674692685,-0.32358379536360543,-0.015004041627273125,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.7785258915138487,-1.5327323444363532,-1.3683354690790206,-1.529744042962723,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0
-0.33664021007755135,-0.07401004419375194,0.03441616399424973,-0.43136629847698066,0.31536550965244675,0.2832258564927407,0.3236430158320919,0.19231341922616899,0.11521684104752018,0.14545584129019357,1.0794455251337551,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,0.3692699971685579,1.0284698481523926,-0.4760799979645867,1.3596845545024414,1.1232254907268382,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.821354937446,0.5971646648777207,0.4657992861832115,1.101303078926345,0.868615722700266,0.5698213911357337,0.6374530108307036,0.6068703538979845,0.7456064877226581,0.057202905685587335,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,0.03856313802854918,-0.37041476331741047,0.388195409414079,-0.20626717808357684,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4923790432631724,0.04979888272234461,0.7941655433718247,0.28727121042997267,0.19591375910803163,0.08385504978457112,0.25595850710690154,0.1740241426965299,0.36242846719463345,0.0010419466644737707,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.19874326508333118,-0.7930757019061169,0.010394075213049367,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.703010333855976,1.5550547836496273,1.7535100986875758,1.5019593892019023,1.4910222123790622,1.479450696741757,1.1973884921027358,1.4786592018107751,1.487241366163998,0.32196171249940714,-0.15392459042126677,0.7393151228144674,1.193989254349624,0.058107537511781666,0.3692699971685579,1.2928969830484882,1.3202289910374163,0.5942688644328227,1.026972627826537,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.29716310277561236,-0.5171156773671517,-0.15230190381888303,-0.9019784724514459,-0.09328521589423723,-0.05944271753692592,-0.08246403651905172,-0.07592930320853582,-0.31122321405624953,0.8193873495435541,-0.15392459042126677,1.5683296135236706,0.18187663728628245,0.058107537511781666,0.3692699971685579,2.106518936574935,0.5805723485071796,0.4912321369234512,0.8585301177510086,-1.0679002570016125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
1.7819645484598539,1.809188896793195,1.7792643149376624,1.749984724134391,1.723638779228713,1.6975125165788172,1.6711800531790701,1.649359116087405,1.7035515390427216,1.7179626938813666,2.312815640688777,0.7393151228144674,0.18187663728628245,1.7565375707388684,1.763004653400141,0.6216588713891691,0.05224617527129644,1.0652939044756649,1.5202685501905817,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.3016597429529264,1.287888151883313,1.5217221524367894,0.8341988720759729,1.5035960808574214,1.4296079950647147,1.2281541778869127,1.3567306916131816,1.2894720652463074,0.81136435539768,-0.15392459042126677,0.7393151228144674,2.2061018714129657,1.7565375707388684,0.3692699971685579,1.9505747288156996,0.6862375831543559,1.541225455352287,0.41937643076838305,0.9364170421755879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.08661853049860294,-0.5040831587444043,-0.12654768756879572,-0.2850949471065391,-0.08071134741587797,-0.2525831865354648,-0.1439954080874072,-0.2527256429950457,-0.1690765290216598,-0.23162488356585337,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.8767615596887036,0.05224617527129644,-0.019044989789628354,-0.043840471939317824,-1.0679002570016125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1
-0.5471847823545608,-0.7060871973969838,-0.7832802019460214,-1.0037324560134926,-0.7282655740513932,-0.3958809538569618,-0.7654622609277942,-0.7587289603150567,-0.7809253037357642,0.5466055485838602,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.1716225332991159,0.1579114099184727,-0.07792311979498379,0.010301763442101701,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.0077510342105185,-0.7777660498220921,-1.2661717566351578,-1.2517577909459807,-0.9105866669876063,-1.2868192463340937,-0.8146873581824784,-1.1001287888683167,-1.0219566392291997,-1.1703151986330331,-0.15392459042126677,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-2.0700737581941593,-1.4270671097891765,-1.363428958245241,-1.5658388665503358,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.05813086294184075,0.11496147583608016,0.4722378402457332,0.43354256180041423,0.15190521943377316,-0.04075170440803488,0.13289576397019112,0.5276168222695496,0.26354381673578814,-0.015004041627273125,1.0794455251337551,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,-0.24620454570570743,-0.4760799979645867,0.0839917377197435,-0.6574524729287403,-1.0679002570016125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1
0.08444893447646692,0.5059370345184911,-0.17161756600644865,0.1346402350869028,-0.11214601861177666,0.09631572520383143,-0.18706736818525546,-0.10031500524805444,0.05341393451074214,0.10534087056082689,1.0794455251337551,0.7393151228144674,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.6962408837957607,-0.8987409365532937,-0.4704439864973525,-0.6213576493411271,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.044971827174527954,0.023733845476850507,-0.19093322819401368,-0.3741296827233296,-0.3824841908965061,-0.48310568179178576,-0.21783305396943348,-0.3014970470740829,-0.2741414701341828,0.6509044724802134,1.0794455251337551,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.09704052089252531,0.26357664456564944,-0.4655374756635728,-0.11001431518327522,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1
-0.4155944246814299,0.08889643859058605,-0.42272117444479934,-0.4949625382032601,-0.33218871698306796,-0.18404947172953137,-0.4393459916155117,-0.5575469184890282,-0.31122321405624953,-0.6648665674430128,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,0.3692699971685579,0.1334856992733017,-0.4760799979645867,-0.3625007481542009,0.04639658702971486,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
-0.7906269440498528,-0.5692457518581399,-0.6351934585080193,-0.8956188484788181,-0.7659871794864715,-0.9503810100140578,-1.0792722559264054,-0.9538145766312051,-0.8674493728872541,-1.4671659820303466,-1.3872947059762888,-1.7477283493131424,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-1.188649975207175,-0.8987409365532937,-1.1573555032264977,-1.9448345142202732,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
1.5385223867645625,1.0207215201169986,0.9680065030599135,1.044066463172694,1.2898403167253099,0.9623326668424427,0.9389567315156441,1.4115985212020983,1.1226042175970063,1.1643760978161073,1.0794455251337551,1.5683296135236706,0.18187663728628245,0.907322554125325,1.763004653400141,0.8318445427168351,1.9542203989204756,1.192863186153935,0.9367355688575043,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.6919341757950045,-1.103579015390768,-0.9442440535090669,-0.806584112862027,-0.8854389300308873,-1.099909115045185,-0.8762187297508334,-0.941621725611446,-0.8489085009262205,-0.23162488356585337,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.2962100899785905,-0.37041476331741047,0.18702846522911534,-0.28447262919007166,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-1.0209100699778313,-1.1948066457499977,-1.3305572972603759,-0.7938648649167716,-1.2186464447074141,-1.0687574264970336,-1.0300471586717213,-1.1062252143781963,-1.1332018709954004,0.6910194432095801,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.06568386981276446,0.7919028178015326,-0.2643705314786088,-0.5611996100284387,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.11076700601109311,0.36257932966827383,0.021539055869205796,-0.11974472381821369,-0.0869982816550576,0.040242685817158876,-0.13784227093057183,0.06428848351869638,0.003971609281319487,-0.4642917137961794,-1.3872947059762888,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.43859393184571926,-0.4760799979645867,-0.823712766529484,0.20280748924270495,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-1.172238981301932,-0.8364123836244537,-0.8927356210088924,-0.7875052409441438,-0.5207967441584612,-0.9129989837562763,-0.691624615045768,-0.8806574705126498,-0.8241873383115091,0.2256857827489269,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,0.3692699971685579,0.180946979895677,0.1579114099184727,0.4225409852505364,0.18476007744889814,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.9485353732576098,-1.129644052636262,-0.8927356210088924,-0.749347497108376,-0.7031178370946742,-0.9379203345947975,-0.9931283357307084,-1.2891179796745862,-0.9354325700777099,-0.6006826142760263,-0.15392459042126677,-1.7477283493131424,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-1.5344393054559151,-1.9553932830250598,-1.5253438157599681,-0.037824668008048894,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-1.0077510342105185,-0.6865384194628631,-0.8991741750714141,-0.9146977203967019,-0.42020579633158495,-1.0251450625296215,-0.7777685352414655,-0.9964895552003628,-0.9107114074629991,-1.290660110821133,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-1.640322495715305,0.3692699971685579,1.1505131411813603,0.6862375831543559,0.010394075213049367,-0.5251047864408255,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.1173465238947495,-0.08704256281649927,0.22113423180738248,0.19187685084055386,-0.030415873502439864,0.11500673833272247,-0.03323893926436755,0.052095632498936804,-0.026929843987069536,0.10534087056082689,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.5199561271983633,-0.6874104672589402,-0.09754916313010216,0.5336767054624915,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.3301474105096884,-1.852948836198723,-1.536591027261074,-1.7096507169751902,-1.778183591994413,-1.8413193024911898,-1.7991893032761608,-1.7524463184254395,-1.615264541982271,-0.7932344737769867,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-1.378495097696679,-1.1100714058476466,-1.3241768715750042,-1.3071592975057755,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
